date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,5814.93359,1834.63672,188,0,Zheng-YingY,1827.27,7,2
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,965.8245,3740.5488299999997,0,0,55324,1507.557,8,5
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,3572.7475600000002,137,0,Stupidsth,1503.592,8,5
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,1,0.0,4416.931,118,1,ergouzi0101,1646.826,8,5
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,72.96255490000001,138,0,TPBlaster,173.752,12,20
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,2,0.0,99.64215,139,1,XXPortable,197.523,12,20
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,1826.86865,508.61,143,1,Neneguy,373.545,12,20
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,159.731873,48,0,BedDaBaws,170.551,12,20
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,1571.10535,0,0,czncsh1000,878.827,13,15
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,2,0.0,562.141968,196,1,ilikechijiji,445.73199999999997,13,15
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,428.48226900000003,0,0,Rain7Guard,319.712,13,15
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,919.5812,0,0,babyasme,443.464,13,15
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,1055.318,0,0,SLIMSUNDAY,720.92,15,13
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,2103.655,175,1,G1T2,884.503,15,13
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,2,0.0,2369.61182,238,1,Zhou1Ping,877.11,15,13
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,95.22275,99,1,lengshaoshuai,142.571,15,13
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,157.00964399999998,99,1,kukudekitten,207.988,16,22
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,86.5286942,0,0,Zhangliu223,134.362,16,22
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,374.918823,0,0,Ellipsia,355.75800000000004,16,22
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,70.1831,0,0,LEIXIANG0817,138.105,16,22
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,11.0954409,2708.295,42,0,Malician13,1625.3370000000002,17,7
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,133.656723,0,0,Dante0522,206.082,17,7
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,75.7131958,59,1,MrCaiinChina,175.35,17,7
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,25.5600586,36,0,WizardWacker,128.41299999999998,17,7
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,211.55543500000002,55,0,Chronoptum,321.589,21,22
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,41.4518852,99,1,GourmayAnaI,119.932,21,22
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,10.060709,0,0,Amberrie,99.47,21,22
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,238.02796899999998,69,0,PoisonedCrown,336.906,21,22
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,161.84291100000002,60,0,XVII17,382.121,25,19
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,92.9559555,0,0,Yniyoubingba,211.422,25,19
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,646.3117,414.9527,20,0,SoulDreamer,382.12300000000005,25,19
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,30.2696762,0,0,8Marchisio8,172.847,25,19
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,1223.7874800000002,247,1,Father200,759.8560000000001,27,9
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,851.4573359999999,2415.9624,70,0,skkrrrrt,1362.57,27,9
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,854.484558,42,0,TechTrash,464.639,27,9
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,69.5683,0,0,DaveDefend,115.914,28,24
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,52.1025429,0,0,Exile_Samo,145.065,28,24
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,462.33721900000006,57.76471329999999,100,1,ThePlushiest,238.24200000000002,28,24
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,641.3692,3018.6377,207,2,Yuki-Bitss,959.0039999999999,5,12
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,3,2528.815,1353.3110000000001,336,3,Edisonbeta,1005.285,5,12
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,2,1,1895.60657,1523.18237,349,2,UnderPressure98,844.188,5,12
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,2302.25317,342,3,shiwodadiao631,1193.4189999999999,9,10
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,2770.65283,163,2,Troeid,1193.421,9,10
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,111.68949099999999,0,0,chinaqqqqq,194.399,9,10
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,2,0.0,2252.74316,129,2,iTL2,1011.654,9,10
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,25.4195271,52,0,K_WANG,126.551,14,27
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,139.421234,0,0,Dajiba18,124.525,14,27
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,80.128624,176,1,heroyang10,172.864,14,27
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,49.1682167,86,0,Nakiya,114.081,14,27
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,100.91098000000001,74,0,CN-zhang_wtf,145.505,19,28
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,19.64607,28,0,XIECHAOZEINIUBI,95.462,19,28
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,145.1939,0,0,BOCHANGZEINIUBI,120.095,19,28
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,2,3,3761.3156700000004,2663.06,444,3,biGRUN,1721.486,22,4
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,2576.11353,2059.79834,58,1,Usama-BinLaden,1096.403,22,4
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,0,3423.5918,2349.47363,199,2,FangXiaoShao,1610.1970000000001,22,4
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,2,4377.072270000001,2193.85254,237,2,HanQiQi,1518.024,22,4
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,9486.909,2021.3139999999999,33,1,INCREMENTAL,1758.76,24,3
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,1,9774.988000000001,1959.65625,44,1,idoit4thelolz8a,1758.756,24,3
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,2,11608.8633,2258.092,283,3,CALLMEJWAGZ,1758.751,24,3
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,104.971924,126,1,Taox1n9,207.071,26,26
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,168.703979,22,0,pandaTV-414836,207.075,26,26
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,0,0.0,44.87505,27,0,NO1Tzc,187.127,26,26
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,532.477,0,0,Make_iove,261.786,29,17
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,1087.00171,218,1,tg8426484,695.7310000000001,29,17
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,75.5124,9,0,incredibletony,182.99099999999999,30,25
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,252.7619,195,1,MelonR1nd,220.27700000000002,30,25
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,1,0.0,2282.30469,128,0,DaddyTy,748.7669999999999,10,15
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,2013.4207800000001,0,0,Eternalpeace,748.763,10,15
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,2046.2241199999999,49,0,izHydra,748.7710000000001,10,15
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,0,311.115631,684.558044,315,0,BELGARATH_-12,682.2769999999999,11,18
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,4,276.2084,725.050537,483,4,DrStrangeLove__,682.2810000000001,11,18
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,0,0.0,12.0787344,0,0,aye_Adam,112.523,11,18
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,3,0.0,265.933075,299,3,JahviGodSeeU,298.246,20,23
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,0,6,485.076172,2934.4421399999997,539,7,Balt,1094.5819999999999,23,11
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,3,1248.82751,1273.9124800000002,497,4,MadeInZerg,1105.945,23,11
2017-11-27T22:00:10+0000,28,2U4GBNA0Yml2_DBLxSRUUOk7WbSY6mZrfDHDs_6wlAEi4yMNyBLqD6teGP1n6JCv,tpp,4,1,4,1351.8514400000001,1351.74548,615,3,COOLPlS,1120.853,23,11
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,1,2,2883.74023,2966.30127,357,3,yang2728,1420.961,1,7
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,239.417984,1314.81458,0,0,Kobe-Bryant888,565.422,1,7
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,1,5,2776.67334,2860.3713399999997,566,5,OYK-YWY,1416.6,1,7
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,1,3,1301.62927,1510.7437699999998,378,3,QWluanhaoi22,1198.356,2,12
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,1,0,525.9099,1643.19153,67,0,dsa1sa,1137.421,2,12
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,2,1,787.5174,1342.78015,43,1,wsmmkk,1173.935,2,12
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,0.0,38.04184,67,0,dong120880,108.904,2,12
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,0.0,1315.4877900000001,20,0,rtwrwqf,451.98199999999997,3,19
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,1,0,0.0,423.7683,0,0,Q-999,451.93199999999996,3,19
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,1,1622.42822,487.000183,148,1,championOGzhuang,451.98699999999997,3,19
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,4,0.0,561.9486,677,3,HT_teng,451.991,3,19
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,0.0,1211.65735,0,0,Kitten_lovely,599.934,4,17
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,1,0.0,1204.397,99,0,MapleDnnas,643.065,4,17
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,1,0.0,1031.434,194,1,luoyefanhua,643.063,4,17
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,3,567.8846440000001,833.4367,362,4,j11mmy,587.783,4,17
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,2,1155.43921,2901.9497100000003,127,2,Riverbloom,1758.275,6,3
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,1,3,1685.7874800000002,2539.59961,437,3,DavinTwen,1758.2779999999998,6,3
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,1,0,1161.11682,2717.61475,292,2,JZGB,1758.2720000000002,6,3
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,4107.406,1445.27954,0,0,shan6,1279.952,7,8
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,3973.696,1855.0057399999998,73,0,SSJWX,1279.961,7,8
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,4358.2085,1570.53967,0,0,Only_NO1,1279.9560000000001,7,8
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,3526.4794899999997,1647.87048,0,0,Limiteness,1279.958,7,8
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,1,0,0.0,35.337722799999995,56,0,jiaoxiage,118.50299999999999,11,20
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,1,0.0,416.3805,232,2,3183006565,329.73699999999997,11,20
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,1,0.0,265.660461,100,0,MrW000,330.3,11,20
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,2,0.0,21.1158638,90,1,jixihou,116.838,11,20
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,0.0,831.431152,0,0,NLJ_Chicken,1145.5739999999998,13,20
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,0.0,344.4022,46,0,Gaius00,303.094,13,20
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,294.14263900000003,175.644028,0,0,MOONDYY,260.593,13,20
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,0.0,109.617851,0,0,Conquer-Them,263.135,13,20
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,1,0.0,59.530469999999994,100,1,ChinaseLin,167.94299999999998,14,22
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,1,0.0,95.13077,93,1,ChineseDi,172.525,14,22
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,0.0,56.90105,6,0,CHINESELIUYU,137.857,14,22
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,0,0.0,393.960236,0,0,GG_Anything,570.629,14,22
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,3,0.0,2419.83887,221,0,NotARealGoat,1567.027,16,6
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,1,0.0,2380.38477,31,1,SHO-OFF,1564.609,16,6
2017-12-24T11:00:26+0000,27,2U4GBNA0YmnjNiKx9E9irSo3bNypSzj6DxgMQ5K5jD4cLCktXpoTsXPasItN-Y2l,tpp,4,0,2,0.0,1747.21143,248,0,Eturn,1044.626,16,6
